,Surname,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_France,Geography_Germany,Geography_NotReported,Geography_Spain,Gender_Female,Gender_Male,Gender_NotSpecified
8121,0.3333333333333333,0.848,0.7555555555555556,0.2,0.22551359398551024,0.0,0.5,0.0,0.5663275842842991,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8122,0.0,0.7539999999999999,0.06666666666666665,0.8,0.6111832895977806,0.0,0.5,0.5,0.8164994256951538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8123,0.14285714285714285,0.5559999999999999,0.19999999999999996,0.5,0.3819339158779567,0.3333333333333333,0.5,0.0,0.7800013901327576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8124,0.18181818181818182,0.7339999999999999,0.5111111111111111,0.30000000000000004,0.541084071225891,0.0,0.5,0.5,0.5185236690103905,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8125,0.0,0.43000000000000005,0.3555555555555555,0.6000000000000001,0.0,0.0,0.5,0.5,0.315840462764194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8126,0.5,0.64,0.28888888888888886,0.2,0.22929652433782977,0.0,0.5,0.5,0.9094955068209013,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8127,0.15,0.5099999999999999,0.33333333333333337,0.4,0.0,0.3333333333333333,0.0,0.5,0.41848536535239117,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8128,0.0,0.5559999999999999,0.33333333333333337,0.5,0.0,0.0,0.5,0.5,0.940998215329564,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8129,0.05263157894736842,0.596,0.48888888888888893,0.5,0.5578904566391877,0.0,0.5,0.5,0.003280713308120925,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8130,0.07142857142857142,0.47199999999999986,0.3111111111111111,0.1,0.5971131147311645,0.0,0.5,0.0,0.15910759477530104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8131,0.17391304347826086,0.7439999999999999,0.24444444444444446,0.1,0.42740002524530984,0.3333333333333333,0.5,0.0,0.12457859725603793,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8132,0.18181818181818182,0.39,0.9333333333333335,0.7000000000000001,0.5140775284498978,0.0,0.0,0.5,0.8846476338490324,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8133,0.0,0.7439999999999999,0.7111111111111111,0.4,0.5264631149643269,0.0,0.5,0.5,0.6413140454913444,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8134,0.0,0.41600000000000004,0.6,0.4,0.0,0.0,1.0,0.0,0.6590407383905164,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8135,0.15,0.352,0.3111111111111111,0.7000000000000001,0.5003627169899939,0.0,0.0,0.0,0.43391558893874366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8136,0.15789473684210525,0.9999999999999999,0.4666666666666667,1.0,0.0,0.3333333333333333,0.5,0.5,0.7151608478609707,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8137,0.18181818181818182,0.20399999999999996,0.37777777777777777,0.4,0.5905682263264739,0.0,0.5,0.5,0.0208224885476563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8138,0.2,0.684,0.2222222222222222,0.5,0.24544614907192003,0.0,0.5,0.5,0.3508751585776442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8139,0.25,0.662,1.0,0.7000000000000001,0.0,0.3333333333333333,0.5,0.5,0.2752407854950148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8140,0.0,0.5619999999999999,0.6222222222222223,1.0,0.0,0.3333333333333333,0.5,0.5,0.6475487409047564,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8141,0.0,0.66,0.5333333333333333,0.0,0.0,0.0,0.5,0.0,0.6818932708073621,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8142,0.15,0.46199999999999986,0.5555555555555556,0.9,0.3109733119132155,0.0,0.0,0.5,0.15327128740794743,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8143,0.0,0.5539999999999999,0.24444444444444446,0.5,0.5561683630194235,0.3333333333333333,0.5,0.0,0.40301723814624296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8144,0.15,0.5319999999999999,0.4222222222222223,0.6000000000000001,0.0,0.3333333333333333,0.5,0.0,0.4311941790440987,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8145,0.25,0.4979999999999999,0.15555555555555556,0.30000000000000004,0.0,0.3333333333333333,0.5,0.5,0.6039498772132739,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8146,0.3333333333333333,0.29799999999999993,0.8666666666666666,0.1,0.0,0.0,0.0,0.0,0.6568667307727888,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8147,0.125,0.586,0.5111111111111111,0.2,0.5095356445320091,0.0,0.5,0.0,0.8618414558590345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8148,0.0,0.9699999999999999,0.6,0.30000000000000004,0.3994136822643808,0.0,0.5,0.0,0.7629030572419665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8149,0.2857142857142857,0.017999999999999905,0.5777777777777778,0.6000000000000001,0.513147349985805,0.0,0.5,0.0,0.7347908225235509,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8150,0.16666666666666666,0.35,0.4222222222222223,1.0,0.0,0.6666666666666667,0.5,0.0,0.8552505264252735,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8151,0.16666666666666666,0.668,0.3555555555555555,0.9,0.40107120783581895,0.3333333333333333,0.5,0.5,0.9513518541020667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8152,0.0,0.398,0.6,0.6000000000000001,0.49518483779609485,0.0,0.5,0.5,0.7318745440189538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8153,0.29411764705882354,0.398,0.24444444444444446,0.30000000000000004,0.0,0.3333333333333333,0.5,0.0,0.7304637592890121,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8154,0.0,0.7879999999999999,0.4444444444444444,0.9,0.0,0.3333333333333333,0.0,0.0,0.10465589463793791,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8155,0.36363636363636365,0.44600000000000006,0.37777777777777777,0.9,0.536068409289206,0.3333333333333333,0.5,0.5,0.5996233640312649,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8156,0.2,0.682,0.4222222222222223,0.5,0.16307637096798946,0.0,0.5,0.0,0.6310715673346804,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8157,0.11764705882352941,0.9799999999999999,0.7333333333333333,0.1,0.3498624879926348,0.0,0.0,0.5,0.18339516423818472,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8158,0.2777777777777778,0.824,0.24444444444444446,1.0,0.4605269414366607,0.3333333333333333,0.5,0.0,0.741295043676671,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8159,0.0,0.394,0.3111111111111111,0.8,0.6206777022495469,0.0,0.5,0.0,0.3389244172818504,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8160,0.0,0.7419999999999999,0.4222222222222223,0.7000000000000001,0.5497586290911981,0.0,0.5,0.5,0.33985740638230955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8161,0.1875,0.872,0.33333333333333337,0.0,0.3309552894563686,0.0,0.0,0.5,0.774969009540411,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8162,0.0,0.9380000000000001,0.4444444444444444,0.9,0.48758545750587423,0.3333333333333333,0.5,0.5,0.9075659725503785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8163,0.5,0.5499999999999999,0.7555555555555556,0.5,0.6575498840983606,0.0,0.5,0.5,0.338916916565532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8164,0.3181818181818182,0.5539999999999999,0.37777777777777777,0.2,0.5494380606883058,0.0,0.5,0.5,0.8613704108742384,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8165,0.3076923076923077,0.8019999999999999,0.6666666666666666,0.9,0.0,0.0,0.5,0.0,0.6875498610117267,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8166,0.25,0.592,0.3111111111111111,0.8,0.42008211381760624,0.0,0.5,0.0,0.3905385964359596,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8167,0.3333333333333333,0.642,0.6,0.2,0.42398429577522895,0.0,0.0,0.5,0.7913407730438257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8168,0.21739130434782608,0.826,0.3111111111111111,1.0,0.37925266788599316,0.0,0.0,0.5,0.40653142375096823,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8169,0.2,0.248,0.33333333333333337,0.5,0.0,0.3333333333333333,0.5,0.0,0.9097565817535573,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8170,0.16666666666666666,0.41200000000000003,0.6666666666666666,0.8,0.6716765759356718,0.0,0.5,0.5,0.7565651519720133,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8171,0.0,0.1359999999999999,0.4,0.7000000000000001,0.3592894629050385,0.0,0.5,0.5,0.34576477053558613,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8172,0.0,0.7479999999999999,0.2222222222222222,0.9,0.0,0.3333333333333333,0.5,0.5,0.5011909637370369,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8173,0.15789473684210525,0.908,0.8222222222222223,0.7000000000000001,0.0,0.3333333333333333,0.5,0.5,0.5937618042523061,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8174,0.08333333333333333,0.5299999999999999,0.37777777777777777,0.7000000000000001,0.0,0.3333333333333333,0.5,0.0,0.7539355508451057,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8175,0.5,0.41400000000000003,0.3555555555555555,0.30000000000000004,0.33110654608809503,0.0,0.5,0.0,0.6633715519832144,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8176,0.0,0.32599999999999996,0.28888888888888886,0.5,0.6969102873600991,0.0,0.5,0.0,0.4211754722576006,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8177,0.0,0.9999999999999999,0.3111111111111111,0.30000000000000004,0.5488852067387202,0.0,0.0,0.5,0.7970366169969231,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8178,0.3333333333333333,0.5479999999999999,0.9777777777777777,0.7000000000000001,0.49886238671645533,0.3333333333333333,0.5,0.5,0.757071900366485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8179,0.0,0.352,0.9555555555555556,0.6000000000000001,0.5334647226688733,0.3333333333333333,0.5,0.5,0.22586767036251962,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8180,0.23076923076923078,0.636,0.4222222222222223,0.9,0.0,0.0,0.0,0.5,0.6724216662691287,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8181,0.14285714285714285,0.5479999999999999,0.7555555555555556,0.0,0.5329790673177305,0.0,0.0,0.0,0.024242365145871428,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8182,0.14285714285714285,0.9999999999999999,0.8666666666666666,0.8,0.5052900163568405,0.3333333333333333,0.5,0.5,0.6614977230325495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8183,0.2,0.374,0.6444444444444445,0.4,0.49499093436701735,0.3333333333333333,0.5,0.5,0.25437394271152897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8184,0.25,0.7060000000000001,0.4666666666666667,0.1,0.5642111504316355,0.0,0.5,0.5,0.15624252116077084,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8185,0.18181818181818182,0.582,0.48888888888888893,0.7000000000000001,0.0,0.0,0.5,0.0,0.6349860911717069,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8186,0.21428571428571427,0.47999999999999987,0.4222222222222223,0.6000000000000001,0.6771790092144585,0.0,0.5,0.5,0.6412842426451726,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8187,1.0,0.5459999999999999,0.7111111111111111,0.7000000000000001,0.5046207007793483,0.0,0.0,0.5,0.0031704527782403214,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8188,0.0,0.5539999999999999,0.4222222222222223,0.0,0.5832237702566808,0.0,0.0,0.5,0.2180412729415659,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8189,0.13636363636363635,0.656,0.4666666666666667,0.6000000000000001,0.0,0.0,0.0,0.5,0.926863415456176,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8190,0.0,0.44000000000000006,0.24444444444444446,0.0,0.0,0.0,0.5,0.0,0.1854219577969696,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8191,0.25,0.5079999999999999,0.4222222222222223,0.2,0.0,0.3333333333333333,0.5,0.5,0.24749983623436037,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8192,0.13333333333333333,0.8019999999999999,0.33333333333333337,0.4,0.31599128554545797,0.0,0.5,0.0,0.5877370288862586,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8193,0.21428571428571427,0.902,0.5333333333333333,0.4,0.5657582726118003,0.0,0.5,0.5,0.05293860563683832,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8194,0.11764705882352941,0.652,0.6666666666666666,0.1,0.5247532573882887,0.3333333333333333,0.0,0.5,0.07070960276706424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8195,0.0,0.7020000000000001,0.4,0.7000000000000001,0.38042665051774616,0.3333333333333333,0.5,0.0,0.9454577412142859,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8196,0.5,0.68,0.7999999999999999,0.5,0.0,0.0,0.5,0.0,0.06418627978971991,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8197,0.14285714285714285,0.652,0.37777777777777777,0.0,0.3050421603573282,0.3333333333333333,0.0,0.0,0.699566808630224,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8198,0.16666666666666666,0.7719999999999999,0.5555555555555556,0.4,0.7020162648508007,0.0,0.5,0.5,0.2642517360407919,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8199,0.2608695652173913,0.7599999999999999,0.3111111111111111,0.9,0.5088188993387714,0.0,0.0,0.0,0.3044987296286795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8200,0.0,0.7279999999999999,0.24444444444444446,0.4,0.0,0.3333333333333333,0.5,0.5,0.1879895530023117,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8201,0.38461538461538464,0.32199999999999995,0.6222222222222223,0.1,0.0,0.0,0.5,0.5,0.5788947844519151,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8202,0.17647058823529413,0.5159999999999999,0.37777777777777777,0.6000000000000001,0.3050421603573282,0.3333333333333333,0.5,0.5,0.7173270047289516,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8203,0.13333333333333333,0.664,0.1333333333333333,0.9,0.2308898007155017,0.3333333333333333,0.0,0.0,0.2656389685214938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8204,0.6666666666666666,0.4979999999999999,0.33333333333333337,0.4,0.20602344960059282,0.0,0.5,0.0,0.5581091994285454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8205,0.16666666666666666,0.7159999999999999,0.11111111111111116,0.4,0.28470954083389,0.0,0.5,0.0,0.5184794647888874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8206,0.17647058823529413,0.854,0.2666666666666667,0.4,0.0,0.3333333333333333,0.0,0.5,0.5780571544582508,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8207,0.1875,0.2619999999999999,0.2222222222222222,1.0,0.0,0.3333333333333333,0.5,0.0,0.7260912417135835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8208,0.21052631578947367,0.8039999999999999,0.4444444444444444,1.0,0.4051385963121521,0.3333333333333333,1.0,0.0,0.8600314330018516,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8209,0.10344827586206896,0.30999999999999994,0.4222222222222223,1.0,0.48806258349754683,0.3333333333333333,0.5,0.5,0.2634372082533882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8210,0.0,0.64,0.5555555555555556,0.1,0.3897686506900073,0.0,0.0,0.0,0.6011276076865341,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8211,0.5,0.5179999999999999,0.4222222222222223,0.1,0.1568159805441325,0.0,0.5,0.5,0.8914866869786064,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8212,0.0,0.7799999999999999,0.33333333333333337,0.1,0.5164446648438018,0.0,0.5,0.5,0.6165028760246604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8213,0.3333333333333333,0.7179999999999999,0.3111111111111111,0.2,0.3500022260033945,0.0,0.5,0.0,0.6929001219616473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8214,0.0,0.898,0.37777777777777777,0.7000000000000001,0.0,0.3333333333333333,0.0,0.5,0.7039133237224154,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8215,0.16,0.88,0.28888888888888886,0.9,0.0,0.3333333333333333,0.5,0.0,0.4206160188297982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8216,0.42857142857142855,0.7040000000000001,0.9333333333333335,0.5,0.5524057197884609,0.3333333333333333,0.5,0.5,0.20764488008604817,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8217,0.0,0.2759999999999999,0.33333333333333337,0.4,0.5580048457124565,0.0,0.5,0.0,0.6180701757017795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8218,0.0,0.43400000000000005,0.11111111111111116,0.9,0.37274974871271443,0.0,0.0,0.5,0.4071090289122611,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8219,0.2631578947368421,0.662,0.5777777777777778,0.4,0.3631584441316393,0.3333333333333333,0.0,0.0,0.12099785529518067,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8220,0.3333333333333333,0.42400000000000004,0.33333333333333337,0.6000000000000001,0.0,0.3333333333333333,0.5,0.0,0.5579471339512924,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8221,0.5,0.44400000000000006,0.37777777777777777,0.1,0.5579120590356029,0.0,0.5,0.0,0.928344956943388,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8222,0.3125,0.614,0.5111111111111111,0.6000000000000001,0.44687259277262736,0.0,0.5,0.0,0.08763456910134916,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8223,0.25,0.42000000000000004,0.28888888888888886,0.5,0.499572117109381,0.0,0.5,0.0,0.3977170319765537,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8224,0.2857142857142857,0.84,0.4222222222222223,0.9,0.44137000006656096,0.0,0.5,0.0,0.11328676888642865,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8225,0.21052631578947367,0.596,0.5111111111111111,0.5,0.49043502084850477,0.0,0.0,0.5,0.025278314078994543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8226,0.2,0.7040000000000001,0.24444444444444446,1.0,0.3522489948010366,0.0,0.5,0.0,0.442735781267111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8227,0.2857142857142857,0.41800000000000004,0.24444444444444446,0.1,0.0,0.3333333333333333,0.0,0.0,0.7782152195534674,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8228,0.2222222222222222,0.586,0.33333333333333337,0.0,0.5492738107332743,0.0,0.5,0.5,0.9243148220655073,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8229,0.08333333333333333,0.46199999999999986,0.4222222222222223,0.30000000000000004,0.4159756656577179,0.0,0.5,0.5,0.14964514111097607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8230,0.15384615384615385,0.5099999999999999,0.4,0.7000000000000001,0.5134724222093521,0.0,0.5,0.0,0.9529760592136548,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8231,0.42857142857142855,0.656,0.48888888888888893,0.8,0.5127359080334172,0.0,0.0,0.0,0.8383890161510423,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8232,1.0,0.9999999999999999,1.0,0.8,0.6768986164860802,0.0,0.0,0.0,0.9205663140829949,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8233,0.3333333333333333,0.7659999999999999,0.4444444444444444,0.5,0.0,0.3333333333333333,0.5,0.5,0.006300251674034869,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8234,0.3,0.16999999999999993,0.5777777777777778,0.30000000000000004,0.6047859909973807,0.0,0.5,0.0,0.8373295649734549,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8235,0.0,0.588,0.4222222222222223,0.8,0.0,0.3333333333333333,0.5,0.0,0.10479650806652034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8236,0.3333333333333333,0.6900000000000001,0.37777777777777777,0.7000000000000001,0.3182891109294615,0.3333333333333333,0.5,0.5,0.6398915096391705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8237,0.25,0.7479999999999999,0.33333333333333337,0.9,0.47540593075060883,0.0,0.5,0.5,0.9857774417456866,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8238,0.14285714285714285,0.7279999999999999,0.7333333333333333,0.4,0.3519710731954955,0.6666666666666667,0.0,0.0,0.02925754409546111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8239,0.5,0.44600000000000006,0.37777777777777777,0.9,0.0,0.3333333333333333,0.5,0.0,0.05866715271308409,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8240,0.2222222222222222,0.828,0.4666666666666667,0.5,0.3230093142598256,0.0,0.0,0.5,0.5490203814464281,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8241,0.25,0.40800000000000003,0.33333333333333337,0.30000000000000004,0.4679746665269553,0.0,0.5,0.5,0.06378189117060679,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8242,0.36363636363636365,0.7899999999999999,0.4,0.9,0.0,0.0,0.5,0.0,0.09797735683757798,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8243,0.05263157894736842,0.618,0.5555555555555556,0.1,0.4228267341532971,0.3333333333333333,0.5,0.0,0.1344580907476664,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8244,1.0,0.5559999999999999,0.6222222222222223,0.1,0.18681062896891723,1.0,0.5,0.0,0.15631772834305674,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8245,0.5,0.4979999999999999,0.2666666666666667,0.9,0.4202649769075564,0.0,0.5,0.5,0.6056225869570544,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8246,0.15384615384615385,0.7259999999999999,0.4222222222222223,0.1,0.25284732139650806,0.0,0.5,0.0,0.321849836659401,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8247,1.0,0.7099999999999999,0.4222222222222223,1.0,0.0,0.3333333333333333,0.5,0.5,0.06962639932113517,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8248,0.3333333333333333,0.632,0.37777777777777777,0.2,0.41782896792877144,0.0,0.5,0.0,0.8751012721714923,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8249,0.0,0.668,0.5333333333333333,0.30000000000000004,0.41136331488215,0.0,0.5,0.0,0.1549670493532132,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8250,0.0,0.5279999999999999,0.19999999999999996,0.9,0.42413463570009646,0.3333333333333333,0.0,0.0,0.3874831546412682,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8251,0.0,0.822,0.1777777777777778,0.1,0.0,0.3333333333333333,0.5,0.5,0.9970832714524236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8252,0.30434782608695654,0.574,0.48888888888888893,0.2,0.5319414747238611,0.0,0.0,0.5,0.46581328516873355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8253,0.16666666666666666,0.564,0.9333333333333335,0.2,0.0,0.3333333333333333,0.0,0.5,0.010369690305424168,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8254,0.2777777777777778,0.5019999999999999,0.3555555555555555,0.5,0.0,0.3333333333333333,0.5,0.0,0.13506784897957752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8255,0.2,0.632,0.06666666666666665,0.1,0.485565394300132,0.3333333333333333,0.5,0.5,0.4990813122653213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8256,0.18181818181818182,0.634,0.48888888888888893,0.8,0.2907367290041945,0.3333333333333333,0.5,0.0,0.4946468387731028,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8257,0.0,0.5619999999999999,0.3555555555555555,0.6000000000000001,0.49911826750056176,0.3333333333333333,0.0,0.5,0.6412384882756302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8258,0.19230769230769232,0.44800000000000006,0.33333333333333337,0.8,0.3996324962059297,0.0,0.5,0.0,0.5150226346616101,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8259,0.14285714285714285,0.904,0.5111111111111111,0.5,0.0,0.3333333333333333,0.5,0.5,0.6731378846679857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8260,0.3333333333333333,0.7000000000000001,0.9111111111111111,0.5,0.5486227894361413,0.0,0.5,0.0,0.7148956225319517,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8261,0.28125,0.8099999999999999,0.5333333333333333,0.2,0.4779594774914389,0.0,0.5,0.0,0.7843580561943665,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8262,0.0,0.47399999999999987,0.6444444444444445,0.6000000000000001,0.2830901183823281,0.0,0.5,0.0,0.2897818241642077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8263,0.35294117647058826,0.9999999999999999,0.5555555555555556,0.5,0.515368969130056,0.3333333333333333,0.0,0.5,0.0961741846346326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8264,0.0625,0.7859999999999999,0.6222222222222223,0.9,0.0,0.0,0.5,0.0,0.567176665371543,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8265,0.0,0.396,0.4222222222222223,0.4,0.0,0.0,0.5,0.0,0.6088186421803281,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8266,0.5,0.888,0.5111111111111111,0.7000000000000001,0.7048495666108898,0.6666666666666667,1.0,0.0,0.8326529183537028,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8267,0.3333333333333333,0.8019999999999999,0.3555555555555555,0.8,0.5065608112042623,0.3333333333333333,0.0,0.0,0.002340023472241599,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8268,0.3333333333333333,0.676,0.24444444444444446,0.5,0.0,0.3333333333333333,0.5,0.0,0.773493818659682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8269,0.5,0.374,0.6,0.7000000000000001,0.6322130232238915,0.0,0.5,0.0,0.6044646263718185,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
